movie_id,department,gender,job,name
65431,Directing,2.0,Director,John Gray
238399,Directing,2.0,Director,Robert Townsend
80609,Directing,2.0,Director,Mark Griffiths
252520,Directing,2.0,Director,Hiroaki Ando
252520,Directing,2.0,Director,Katsuhiro Ōtomo
13415,Directing,2.0,Director,Chuck Jones
60551,Directing,2.0,Director,George Sherman
82767,Directing,2.0,Director,Miguel M. Delgado
108227,Directing,2.0,Director,Waris Hussein
85411,Directing,2.0,Director,James Frawley
35178,Directing,2.0,Director,Dick Lowry
60071,Directing,2.0,Director,Carl Schenkel
86543,Directing,2.0,Director,Christopher Cain
57857,Directing,2.0,Director,Marcus Cole
24442,Directing,2.0,Director,Rudolph Maté
211231,Directing,2.0,Director,Mario Piluso
33754,Directing,2.0,Director,George Marshall
230428,Directing,2.0,Director,Jason Priestley
93492,Directing,2.0,Director,Pedro Lazaga
103711,Directing,2.0,Director,Vincent McEveety
106358,Directing,2.0,Director,Spencer Gordon Bennet
126712,Directing,2.0,Director,Spencer Gordon Bennet
126712,Directing,2.0,Director,Thomas Carr
26155,Directing,2.0,Director,Herman Hoffman
34138,Directing,2.0,Director,Timothy Bond
61113,Directing,2.0,Director,Harry Basil
137984,Directing,2.0,Director,Michael Apted
67313,Directing,2.0,Director,Charles Saunders
121001,Directing,2.0,Director,Stuart Heisler
121959,Directing,2.0,Director,Kurt Neumann
106355,Directing,2.0,Director,Elmer Clifton
106355,Directing,2.0,Director,John English
151937,Directing,2.0,Director,Bob Sweeney
49928,Directing,2.0,Director,Mark Griffiths
27010,Directing,2.0,Director,Jonathan Winfrey
29054,Directing,2.0,Director,Jonathan Winfrey
142971,Directing,2.0,Director,Anthony Page
60587,Directing,2.0,Director,Steven Robman
150329,Directing,2.0,Director,Lewis Teague
77606,Directing,2.0,Director,Duwayne Dunham
109170,Directing,2.0,Director,Charles Herman-Wurmfeld
32677,Directing,2.0,Director,Leslie H. Martinson
20435,Directing,2.0,Director,David Jackson
51881,Directing,2.0,Director,Ronald F. Maxwell
252724,Directing,2.0,Director,Barnet Kellman
60457,Directing,2.0,Director,Alan Metzger
270616,Directing,2.0,Director,David Burton Morris
103688,Directing,2.0,Director,Neill Fearnley
23331,Directing,2.0,Director,Ford Beebe
23331,Directing,2.0,Director,Saul A. Goodkind
225958,Directing,2.0,Director,Jesse Hibbs
39015,Directing,2.0,Director,Hal Walker
85827,Directing,2.0,Director,James B. Clark
56067,Directing,2.0,Director,Vincent McEveety
128795,Directing,2.0,Director,Vincent Monton
23280,Directing,2.0,Director,William Clemens
18688,Directing,2.0,Director,Charles Marquis Warren
60238,Directing,2.0,Director,Carey Scott
298312,Directing,2.0,Director,M. Night Shyamalan
290751,Directing,2.0,Director,Billy Ray
283445,Directing,2.0,Script Supervisor,Barry L. Caldwell
100247,Directing,2.0,Director,Winsor McCay
24448,Directing,2.0,Director,K. Selvaraghavan
114955,Directing,2.0,Director,Paul Hoen
130296,Directing,2.0,Director,John Huston
31410,Directing,2.0,Director,Jiří Menzel
345944,Directing,2.0,Director,Derik Murray
37487,Directing,2.0,Director,Phil Karlson
38666,Directing,2.0,Director,Jack Sher
155685,Directing,2.0,Director,William Witney
105687,Directing,2.0,Director,Alberto Lattuada
276155,Directing,2.0,Director,Alberto Lattuada
15531,Directing,2.0,Director,Gil Junger
128311,Directing,2.0,Director,Steven C. Miller
117904,Directing,2.0,Director,Christopher Leitch
109797,Directing,2.0,Director,James Frawley
84730,Directing,2.0,Director,Koltai Róbert
41012,Directing,2.0,Director,Péter Tímár
45716,Directing,2.0,Director,Dusty Nelson
55149,Directing,2.0,Director,Patrick Sheane Duncan
243233,Directing,2.0,Director,Christian Schwochow
296130,Directing,2.0,Director,Alec Gillis
60813,Directing,2.0,Director,Jean-Pierre Jeunet
23903,Directing,2.0,Director,Norton Virgien
277216,Directing,2.0,Director,F. Gary Gray
135858,Directing,2.0,Director,Gerry Lively
310133,Directing,2.0,Director,Jon Watts
45940,Directing,2.0,Director,Satyajit Ray
56821,Directing,2.0,Director,Roger Young
134777,Directing,2.0,Director,Craig R. Baxley
134777,Directing,2.0,Director,Michael W. Watkins
41423,Directing,2.0,Director,Richard Bell
40205,Directing,2.0,Director,Peter DeLuise
146778,Directing,2.0,Director,Rob Williams
77583,Directing,2.0,Director,Rob Williams
19369,Directing,2.0,Director,Rob Williams
36041,Directing,2.0,Director,Casper Andreas
36041,Directing,2.0,Director,Fred M. Caruso
29063,Directing,2.0,Director,Michael Meyer
135465,Directing,2.0,Director,John Borowski
152042,Directing,2.0,Director,Akiyuki Shinbo
251471,Directing,2.0,Director,Kief Davidson
251471,Directing,2.0,Director,Daniel Junge
283700,Directing,2.0,Director,Abel Ferrara
42478,Directing,2.0,Director,Adam Sherman
260372,Directing,2.0,Director,Nick Lyon
22121,Directing,2.0,Director,Jonathan Kaplan
295830,Directing,2.0,Director,Shinji Higuchi
59557,Directing,2.0,Director,Kevin Connor
308084,Directing,2.0,Director,Sean Baker
16923,Directing,2.0,Director,Mark Atkins
39773,Directing,2.0,Director,Michael A. Nickles
307293,Directing,2.0,Director,Carlo Rola
216580,Directing,2.0,Director,Michael S. Ojeda
8930,Directing,2.0,Director,Raymond Depardon
319337,Directing,2.0,Director,Oliver Hirschbiegel
274899,Directing,2.0,Director,Seth Grossman
299828,Directing,2.0,Director,Pang Ho-cheung
324578,Directing,2.0,Director,Marco Berger
261036,Directing,2.0,Director,Stephen Belber
44320,Directing,2.0,Director,Antonio Hens
75713,Directing,2.0,Director,Iain B. MacDonald
274479,Directing,2.0,Director,David O. Russell
75025,Directing,2.0,Director,Peter Wade
109610,Directing,2.0,Director,Paul Lynch
63670,Directing,2.0,Director,Gautham Vasudev Menon
94052,Directing,2.0,Director,Aleksandr Adabashyan
52761,Directing,2.0,Director,René Goscinny
64383,Directing,2.0,Director,Roschdy Zem
351043,Directing,2.0,Director,Michael Polish
92292,Directing,2.0,Director,Jerry Paris
202839,Directing,2.0,Director,Douglas Sirk
296820,Directing,2.0,Director,Douglas Sirk
130624,Directing,2.0,Director,Douglas Sirk
179553,Directing,2.0,Director,Douglas Sirk
81438,Directing,2.0,Director,Ron Underwood
193502,Directing,2.0,Director,Shinsuke Sato
47736,Directing,2.0,Director,Costas Ferris
118553,Directing,2.0,Director,Nicolas Philibert
19247,Directing,2.0,Director,Steven Lisberger
231009,Directing,2.0,Director,Eduardo De Filippo
353898,Directing,2.0,Director,Ketan Mehta
316170,Directing,2.0,Director,Eduardo De Filippo
50341,Directing,2.0,Director,Kim Yoo-jin
317655,Directing,2.0,Director,Daniel Junge
82567,Directing,2.0,Director,Bimal Roy
136627,Directing,2.0,Director,Bimal Roy
31169,Directing,2.0,Director,John Kent Harrison
64735,Directing,2.0,Director,Roy Ward Baker
99762,Directing,2.0,Director,Bradley Walsh
75634,Directing,2.0,Director,Tom Clegg
37091,Directing,2.0,Director,Everett Lewis
278388,Directing,2.0,Director,Arthur Ginsberg
39915,Directing,2.0,Director,Tsui Hark
265640,Directing,2.0,Director,Mike Leigh
49455,Directing,2.0,Director,Mike Leigh
116155,Directing,2.0,Director,Ray Enright
42949,Directing,2.0,Director,Luc Besson
189621,Directing,2.0,Director,Herbert Brenon
83415,Directing,2.0,Director,Hal Needham
98203,Directing,2.0,Director,Brillante Mendoza
175386,Directing,2.0,Director,Raoul Walsh
239519,Directing,2.0,Director,William Keighley
33787,Directing,2.0,Director,Gary Nelson
58646,Directing,2.0,Director,Udayan Prasad
2988,Directing,2.0,Director,Ted Post
33551,Directing,2.0,Director,Charles Barton
253876,Directing,2.0,Director,Doug Biro
142106,Directing,2.0,Director,Ash Christian
21927,Directing,2.0,Director,Ray Gower
25713,Directing,2.0,Director,Douglas Aarniokoski
121550,Directing,2.0,Director,Raffaele Andreassi
99863,Directing,2.0,Director,Lewis Seiler
73430,Directing,2.0,Director,Dudley Nichols
46617,Directing,2.0,Director,Alfred Santell
19505,Directing,2.0,Director,Leon Ichaso
180114,Directing,2.0,Director,John M. Stahl
41241,Directing,2.0,Director,Hal Needham
158750,Directing,2.0,Director,Damian Lee
180152,Directing,2.0,Director,Robert Butler
273106,Directing,2.0,Director,Gary Halvorson
120672,Directing,2.0,Director,Herbert Brenon
170603,Directing,2.0,Director,Alan Roberts
58625,Directing,2.0,Director,Chris Fisher
66568,Directing,2.0,Director,Henri Verneuil
72639,Directing,2.0,Director,Robert Parrish
12598,Directing,2.0,Director,Jean Girault
134480,Directing,2.0,Director,James Whale
43142,Directing,2.0,Director,Raoul Walsh
43710,Directing,2.0,Director,Howard Morris
28646,Directing,2.0,Director,Jeff Burr
82466,Directing,2.0,Director,Trent Haaga
64218,Directing,2.0,Director,Tibor Takács
97187,Directing,2.0,Director,Yoshiaki Kawajiri
52764,Directing,2.0,Director,Gary Love
68115,Directing,2.0,Director,Rick King
206461,Directing,2.0,Director,Seijun Suzuki
301875,Directing,2.0,Director,Drake Doremus
329637,Directing,2.0,Director,Tim Russ
273477,Directing,2.0,Director,Christopher B. Landon
196065,Directing,2.0,Director,David Winters
315859,Directing,2.0,Director,Majid Majidi
113638,Directing,2.0,Director,W.S. Van Dyke
29008,Directing,2.0,Director,Carlos Saura
290316,Directing,2.0,Director,Jean-Paul Civeyrac
265758,Directing,2.0,Director,John David Coles
107406,Directing,2.0,Director,Renato Polselli
259999,Directing,2.0,Director,Alan Hicks
135679,Directing,2.0,Director,Andrew Jenks
274906,Directing,2.0,Director,Martin Scorsese
274906,Directing,2.0,Director,David Tedeschi
105584,Directing,2.0,Director,Carlos Saura
45075,Directing,2.0,Director,Lee Joon-ik
261884,Directing,2.0,Director,Daniel Lopatin
83052,Directing,2.0,Director,Jean-Paul Civeyrac
12448,Directing,2.0,Director,Bradley Raymond
12448,Directing,2.0,Assistant Director,Terry Lennon
204342,Directing,2.0,Director,Yuichi Fukuda
293828,Directing,2.0,Director,Griff Furst
54040,Directing,2.0,Director,Robert Pulcini
113388,Directing,2.0,Director,Moon Hyun-sung
346646,Directing,2.0,Director,Ryoo Seung-wan
291549,Directing,2.0,Director,Dong-hun Choi
63569,Directing,2.0,Director,Rolan Bykov
70418,Directing,2.0,Director,Ben C. Lucas
22084,Directing,2.0,Director,Paul Hoen
67280,Directing,2.0,Director,Volker Schlöndorff
86955,Directing,2.0,Director,Oscar Micheaux
86990,Directing,2.0,Director,John Huston
336664,Directing,2.0,Director,Santiago Mitre
23388,Directing,2.0,Director,John Huston
85820,Directing,2.0,Director,Robert Wise
270759,Directing,2.0,Director,Kim Ki-duk
41288,Directing,2.0,Director,Charles Winkler
198204,Directing,2.0,Director,Sam Wood
54570,Directing,2.0,Director,William Wyler
49843,Directing,2.0,Director,Mario Zampi
330421,Directing,2.0,Director,Jeethu Joseph
330421,Directing,2.0,Assistant Director,Pranav Mohanlal
177104,Directing,2.0,Director,Eduardo De Filippo
26847,Directing,2.0,Director,Ron Underwood
287241,Directing,2.0,Director,Jason Lapeyre
301351,Directing,2.0,Director,Max Joseph
62409,Directing,2.0,Director,Francisco Laresgoiti
115616,Directing,2.0,Director,Robert Ellis Miller
146949,Directing,2.0,Director,Lee Man-hui
91691,Directing,2.0,Director,Piotr Szulkin
323272,Directing,2.0,Director,Alex Kendrick
284290,Directing,2.0,Director,Laurent Cantet
281124,Directing,2.0,Director,Leo McCarey
357130,Directing,2.0,Director,Leo McCarey
276907,Directing,2.0,Director,Brian Helgeland
277710,Directing,2.0,Director,Tim Blake Nelson
285841,Directing,2.0,Director,Charles Binamé
60061,Directing,2.0,Director,Eduardo De Filippo
328714,Directing,2.0,Director,Lee Man-hui
300542,Directing,2.0,Director,Alex Ross Perry
93840,Directing,2.0,Director,Xavier Palud
343289,Directing,2.0,Director,Derik Murray
78572,Directing,2.0,Director,Jean-Luc Godard
288585,Directing,2.0,Director,Bille August
59499,Directing,2.0,Director,Vincent Kok
11204,Directing,2.0,Director,Roland Suso Richter
268009,Directing,2.0,Director,Ken Loach
82313,Directing,2.0,Director,Lance Doty
134144,Directing,2.0,Director,Reginald Barker
306819,Directing,2.0,Director,Tom Hooper
57876,Directing,2.0,Director,Oren Peli
357935,Directing,2.0,Director,John Frankenheimer
263570,Directing,2.0,Director,John Frankenheimer
128634,Directing,2.0,Director,Phillip J. Roth
152787,Directing,2.0,Director,Paolo Cavara
297755,Directing,2.0,Director,Taisuke  Kawamura
141138,Directing,2.0,Director,Sun Chung
148622,Directing,2.0,Director,Eldar Ryazanov
32336,Directing,2.0,Director,Eldar Ryazanov
46010,Directing,2.0,Director,Eldar Ryazanov
63258,Directing,2.0,Director,Eldar Ryazanov
57781,Directing,2.0,Director,Eldar Ryazanov
56547,Directing,2.0,Director,Eldar Ryazanov
77986,Directing,2.0,Director,Eldar Ryazanov
57778,Directing,2.0,Director,Eldar Ryazanov
63303,Directing,2.0,Director,Eldar Ryazanov
78132,Directing,2.0,Director,Leonid Gayday
42275,Directing,2.0,Director,Leonid Gayday
80155,Directing,2.0,Director,Leonid Gayday
71051,Directing,2.0,Director,Leonid Gayday
41605,Directing,2.0,Director,James Moll
31648,Directing,2.0,Director,Leonid Gayday
324308,Directing,2.0,Director,Alex Gibney
87835,Directing,2.0,Director,Glenn Ciano
33789,Directing,2.0,Director,Matthew Kohnen
266433,Directing,2.0,Director,Chad Archibald
319910,Directing,2.0,Director,Vidhu Vinod Chopra
37923,Directing,2.0,Director,Jonathan Demme
117863,Directing,2.0,Director,Aleksey Batalov
298432,Directing,2.0,Director,Marc Levin
24436,Directing,2.0,Director,Richard Schenkman
5900,Directing,2.0,Director,Alex van Warmerdam
283587,Directing,2.0,Director,Cary Fukunaga
241739,Directing,2.0,Director,Jeff Wood
333344,Directing,2.0,Director,Neil LaBute
233490,Directing,2.0,Director,Phillip Rhee
328589,Directing,2.0,Director,Nicholas Hytner
338928,Directing,2.0,Director,Davis Guggenheim
280005,Directing,2.0,Director,Jeremy Wooding
72720,Directing,2.0,Director,Andrew Duncan
231392,Directing,2.0,Director,Daniel Mann
41144,Directing,2.0,Director,Brian Baugh
42673,Directing,2.0,Director,Ron Underwood
275985,Directing,2.0,Director,Glenn Miller
295884,Directing,2.0,Director,Darren Doane
104244,Directing,2.0,Director,Luigi Bazzoni
104244,Directing,2.0,Director,Franco Rossellini
126415,Directing,2.0,Director,Luigi Bazzoni
2798,Directing,2.0,Director,Édouard Molinaro
218974,Directing,2.0,Director,Miguel Gomes
154582,Directing,2.0,Director,Alexander Kluge
89625,Directing,2.0,Director,Harun Farocki
193315,Directing,2.0,Director,Orson Welles
5804,Directing,2.0,Director,Martin Scorsese
230896,Directing,2.0,Director,Eric Radomski
86868,Directing,2.0,Director,Thomas Gilou
31359,Directing,2.0,Director,Thomas Gilou
263472,Directing,2.0,Director,Eli Roth
263472,Directing,2.0,Assistant Director,Pablo Atienza
290714,Directing,2.0,Director,Gil Cates Jr.
312827,Directing,2.0,Director,Rodney Ascher
318973,Directing,2.0,Director,Christopher K. Walker
50126,Directing,2.0,Director,Mikael Salomon
264264,Directing,2.0,Director,John Woo
83827,Directing,2.0,Director,João Canijo
128174,Directing,2.0,Director,Newt Arnold
111981,Directing,2.0,Director,Jack Smight
296523,Directing,2.0,Director,Dito Montiel
283161,Directing,2.0,Director,Roger Allers
200813,Directing,2.0,Director,Alastair Fothergill
299729,Directing,2.0,Director,Chris Moukarbel
65614,Directing,2.0,Director,Aleksey Uchitel
102155,Directing,2.0,Director,Stuart Heisler
151731,Directing,2.0,Director,Stuart Heisler
52060,Directing,2.0,Director,Gil Junger
167733,Directing,2.0,Director,Maclain Nelson
211914,Directing,2.0,Director,Charles Band
104150,Directing,2.0,Director,Daniel Sackheim
34204,Directing,2.0,Director,David Jackson
106513,Directing,2.0,Director,Arthur Dreifuss
324281,Directing,2.0,Director,Michael LaHaie
205076,Directing,2.0,Director,John Terlesky
162383,Directing,2.0,Director,Frédéric Auburtin
162383,Directing,2.0,Director,Gérard Depardieu
215302,Directing,2.0,Director,Richard Thorpe
81481,Directing,2.0,Director,Hwang Dong-hyuk
51836,Directing,2.0,Director,Mark Rosman
28640,Directing,2.0,Director,Jeff Burr
65014,Directing,2.0,Director,Joseph Pevney
74225,Directing,2.0,Director,William Fruet
46169,Directing,2.0,Director,Stuart Gillard
338729,Directing,2.0,Director,Baik
300153,Directing,2.0,Director,Anton Corbijn
303991,Directing,2.0,Director,Jean-Marc Vallée
351901,Directing,2.0,Director,Stephen Reynolds
60190,Directing,2.0,Director,Claudio Fragasso
84418,Directing,2.0,Director,William Girdler
86271,Directing,2.0,Director,William Girdler
88348,Directing,2.0,Director,William Girdler
116194,Directing,2.0,Director,Bob Keen
139156,Directing,2.0,Director,Frédéric Forestier
139156,Directing,2.0,Director,Thomas Langmann
68023,Directing,2.0,Director,Édouard Molinaro
114609,Directing,2.0,Assistant Director,Ignazio Dolce
306838,Directing,2.0,Director,Salvador del Solar
284284,Directing,2.0,Director,Daniel Barber
327389,Directing,2.0,Director,John Carpenter
10317,Directing,2.0,Director,David Gordon Green
340382,Directing,2.0,Director,Shinji Higuchi
253450,Directing,2.0,Director,Hou Hsiao-hsien
104973,Directing,2.0,Director,Jesús Franco
28058,Directing,2.0,Director,Mario Bava
254302,Directing,2.0,Director,Ben Wheatley
296100,Directing,2.0,Director,Jonathan Levine
334538,Directing,2.0,First Assistant Director,Andrew Shea
284294,Directing,2.0,Director,Oren Moverman
43457,Directing,2.0,Director,Bretaigne Windust
17938,Directing,2.0,Director,Kurt Maetzig
34381,Directing,2.0,Director,Dave McLaughlin
253412,Directing,2.0,Director,Baltasar Kormákur
212162,Directing,2.0,Director,Akiyuki Shinbo
152044,Directing,2.0,Director,Akiyuki Shinbo
330764,Directing,2.0,Director,Jaco Van Dormael
30294,Directing,2.0,Director,Alvin Rakoff
283711,Directing,2.0,Director,Wang Xiaoshuai
2004,Directing,2.0,Director,Anno Saul
2333,Directing,2.0,Director,Heinrich Breloer
1539,Directing,2.0,Director,Lars Kraume
11440,Directing,2.0,Director,Kai Wessel
338421,Directing,2.0,Director,Ringo Lam
359108,Directing,2.0,Director,Paddy Breathnach
270081,Directing,2.0,Director,Alan Clarke
311417,Directing,2.0,Director,Alan Clarke
245698,Directing,2.0,Director,Edward Zwick
57203,Directing,2.0,Director,Tibor Takács
19430,Directing,2.0,Director,Paul May
109632,Directing,2.0,Director,Cecil B. DeMille
65766,Directing,2.0,Director,David Pinillos
15640,Directing,2.0,Director,Sebastian Niemann
290382,Directing,2.0,Director,Roger Waters
295964,Directing,2.0,Director,John Wells
157843,Directing,2.0,Director,Werner Herzog
353686,Directing,2.0,Director,Kevin Greutert
359105,Directing,2.0,Director,Jerrold Tarog
315841,Directing,2.0,Director,Takeshi Kitano
91007,Directing,2.0,Director,Wong Jing
11142,Directing,2.0,Director,Sebastian Vigg
243473,Directing,2.0,Director,Jean Delannoy
44827,Directing,2.0,Director,Nagesh Kukunoor
30921,Directing,2.0,Director,Pierre David
296065,Directing,2.0,Director,Anthony DiBlasi
36588,Directing,2.0,Director,David Flores
329263,Directing,2.0,Director,Bora Dağtekin
65586,Directing,2.0,Director,Lew Landers
27456,Directing,2.0,Director,Josef von Sternberg
43551,Directing,2.0,Director,Irving Reis
72850,Directing,2.0,Director,Charles Grosvenor
72850,Directing,2.0,Director,Paul Sabella
43481,Directing,2.0,Director,Jeff Bleckner
55612,Directing,2.0,Director,Stephan Apelgren
322740,Directing,2.0,Director,Filipe Matzembacher
322740,Directing,2.0,Director,Marcio Reolon
322740,Directing,2.0,Assistant Director,Richard Tavares
205017,Directing,2.0,Director,Vikramaditya Motwane
136109,Directing,2.0,Director,Paul Sloane
51512,Directing,2.0,Director,Svetozar Ristovski
37571,Directing,2.0,Director,Paul Kyriazi
329205,Directing,2.0,Director,Petr Jákl ml.
9987,Directing,2.0,Director,Andrew van den Houten
65092,Directing,2.0,Director,Ingmar Bergman
84449,Directing,2.0,Director,Colin Theys
66447,Directing,2.0,Director,Patrice Leconte
175334,Directing,2.0,Assistant Director,Alfred L. Werker
27114,Directing,2.0,Director,J. Walter Ruben
184862,Directing,2.0,Director,Walter Lang
286789,Directing,2.0,Director,Pietro Francisci
206480,Directing,2.0,Director,Tay Garnett
186227,Directing,2.0,Director,William K. Howard
246299,Directing,2.0,Director,William A. Seiter
300090,Directing,2.0,Director,Tim McCann
342657,Directing,2.0,Director,Lee Hae-young
315509,Directing,2.0,Director,Sunny Luk Kim-Ching
40341,Directing,2.0,Director,Adam Grossman
73339,Directing,2.0,Director,John Fawcett
28805,Directing,2.0,Director,Prakash Jha
19657,Directing,2.0,Director,Mastan Alibhai Burmawalla
19657,Directing,2.0,Director,Abbas Alibhai Burmawalla
49035,Directing,2.0,Director,Mani Ratnam
19636,Directing,2.0,Director,Priyadarshan
19637,Directing,2.0,Director,Priyadarshan
54971,Directing,2.0,Director,Harmesh Malhotra
170838,Directing,2.0,Director,David Dhawan
38637,Directing,2.0,Director,Gautham Vasudev Menon
97342,Directing,2.0,Director,Krish (Radhakrishna Jagarlamudi)
285181,Directing,2.0,Director,Bent Hamer
289039,Directing,2.0,Director,Mohamed Khan
298721,Directing,2.0,Director,Apichatpong Weerasethakul
40483,Directing,2.0,Director,Phil Roman
126227,Directing,2.0,Director,David S. Cass Sr.
144111,Directing,2.0,Director,George Fitzmaurice
20361,Directing,2.0,Director,Robert Hossein
295314,Directing,2.0,Director,Lyes Salem
95807,Directing,2.0,Director,Nick Gomez
330298,Directing,2.0,Director,Joann Sfar
10645,Directing,2.0,Director,Ben Verbong
104274,Directing,2.0,Director,Lamberto Bava
311539,Directing,2.0,Director,Brett Sullivan
311539,Directing,2.0,Director,Steven Hoban
311539,Directing,2.0,Director,Grant Harvey
459,Directing,2.0,Director,Ernst Marischka
457,Directing,2.0,Director,Ernst Marischka
40487,Directing,2.0,Director,Albert Band
38237,Directing,2.0,Director,Ian Barry
6318,Directing,2.0,Director,Zoltan Spirandelli
353117,Directing,2.0,Director,Greg Barker
78224,Directing,2.0,Director,Chris Gerolmo
277967,Directing,2.0,Director,Wolfgang Murnberger
324245,Directing,2.0,Director,Bob Byington
96717,Directing,2.0,Director,Douglas Sirk
320736,Directing,2.0,Director,Dagur Kári
361159,Directing,2.0,Director,Stanton Barrett
338072,Directing,2.0,Director,Xavier Koller
40345,Directing,2.0,Director,Renato Polselli
68387,Directing,2.0,Director,Nick Copus
268099,Directing,2.0,Director,Christian Frei
319995,Directing,2.0,Director,Pablo Larraín
360784,Directing,2.0,Director,Ross Duffer
360784,Directing,2.0,Director,Matt Duffer
72898,Directing,2.0,Director,Jean-Luc Godard
72898,Directing,2.0,Director,Édouard Molinaro
72898,Directing,2.0,Director,Philippe de Broca
72898,Directing,2.0,Director,Roger Vadim
72642,Directing,2.0,Director,Greg Derochie
286256,Directing,2.0,Director,Mauro Lima
26267,Directing,2.0,Director,Duwayne Dunham
115626,Directing,2.0,Director,Savage Steve Holland
13968,Directing,2.0,Director,Paul Hoen
36269,Directing,2.0,Director,Craig Shapiro
22371,Directing,2.0,Director,Lev L. Spiro
51824,Directing,2.0,Director,Nigel Dick
124111,Directing,2.0,Director,Shawn Levy
16854,Directing,2.0,Director,Måns Mårlind
16854,Directing,2.0,Director,Björn Stein
79700,Directing,2.0,Director,Sam Dunn
79700,Directing,2.0,Director,Scot McFadyen
45722,Directing,2.0,Director,Eliseo Subiela
253112,Directing,2.0,Director,Sidney J. Furie
207273,Directing,2.0,Director,Miko Hughes
142982,Directing,2.0,Director,Mauro Bolognini
179847,Directing,2.0,Director,Krzysztof Kieślowski
134474,Directing,2.0,Director,Lal
134474,Directing,2.0,Director,Siddique
69407,Directing,2.0,Director,K. S. Ravikumar
110433,Directing,2.0,Director,Terry Hughes
84912,Directing,2.0,Director,Harry Beaumont
168375,Directing,2.0,Director,Arthur Allan Seidelman
120588,Directing,2.0,Director,Gregory Ratoff
87734,Directing,2.0,Director,George A. Romero
179868,Directing,2.0,Director,Yoshishige Yoshida
28472,Directing,2.0,Director,Yash Chopra
159215,Directing,2.0,Director,Ray Enright
86040,Directing,2.0,Director,Peter Bogdanovich
126464,Directing,2.0,Director,Alex Pillai
88390,Directing,2.0,Director,Jack Arnold
117493,Directing,2.0,Director,Marin Karmitz
3145,Directing,2.0,Director,Jimmy Sangster
46581,Directing,2.0,Director,Walerian Borowczyk
31927,Directing,2.0,Director,Uri Barbash
157161,Directing,2.0,Director,Bradley Scott Sullivan
36550,Directing,2.0,Director,Gary J. Tunnicliffe
339530,Directing,2.0,Director,Don Michael Paul
108204,Directing,2.0,Director,Duwayne Dunham
6980,Directing,2.0,Director,Greg Beeman
306745,Directing,2.0,Director,Peter Sollett
309809,Directing,2.0,Director,Mark Osborne
241573,Directing,2.0,Director,Patrick Creadon
59230,Directing,2.0,Director,Francesco Rosi
314402,Directing,2.0,Director,Jacques Audiard
72785,Directing,2.0,Director,Jan Troell
124980,Directing,2.0,Director,Jan Troell
88947,Directing,2.0,Director,Luigi Vanzi
144344,Directing,2.0,Director,Luigi Vanzi
42093,Directing,2.0,Director,Maximilian Schell
42460,Directing,2.0,Director,Maximilian Schell
192236,Directing,2.0,Director,Maximilian Schell
326333,Directing,2.0,Director,Ujj Mészáros Károly
250535,Directing,2.0,Director,Christopher Smith
250230,Directing,2.0,Director,Fatih Akin
111732,Directing,2.0,Director,Walter Lang
65282,Directing,2.0,Director,Ted Tetzlaff
62091,Directing,2.0,Director,Maxwell Shane
35418,Directing,2.0,Director,Maxwell Shane
276770,Directing,2.0,Director,Jonathan Glazer
47211,Directing,2.0,Director,Carlos Saura
318954,Directing,2.0,Director,Chad Burns
47934,Directing,2.0,Director,Roland Emmerich
252983,Directing,2.0,Director,Kevin Munroe
302349,Directing,2.0,Director,Timo Vuorensola
340488,Directing,2.0,Director,Werner Herzog
339988,Directing,2.0,Script Supervisor,Steve Gehrke
339988,Directing,2.0,Script Supervisor,Barry L. Caldwell
68730,Directing,2.0,Assistant Director,David Webb
68730,Directing,2.0,Director,Martin Scorsese
352161,Directing,2.0,Director,Pablo Trapero
285689,Directing,2.0,Director,James Keach
67337,Directing,2.0,Director,Ho Meng-Hua
46636,Directing,2.0,Director,Joseph Vilsmaier
296098,Directing,2.0,Director,Steven Spielberg
71374,Directing,2.0,Director,Brian Katkin
82968,Directing,2.0,Director,João Canijo
316042,Directing,2.0,Director,Paul Gross
304126,Directing,2.0,Director,Philippe Falardeau
126934,Directing,2.0,Director,Greg Beeman
23142,Directing,2.0,Director,Fred Olen Ray
84911,Directing,2.0,Director,Andreas Kleinert
323661,Directing,2.0,Director,Alexandre de La Patellière
324807,Directing,2.0,Director,Luca Guadagnino
111718,Directing,2.0,Director,Nagisa Ōshima
88529,Directing,2.0,Director,Yoshishige Yoshida
99760,Directing,2.0,Director,Eloy de la Iglesia
99760,Directing,2.0,Assistant Director,Antoni Verdaguer
133560,Directing,2.0,Director,Masahiro Shinoda
295799,Directing,2.0,Director,Albert Maysles
51428,Directing,2.0,Director,Alan Cumming
244316,Directing,2.0,Director,David Hackl
352208,Directing,2.0,Director,Michael Moore
89774,Directing,2.0,Director,Mike Mills
43206,Directing,2.0,Director,Arild Fröhlich
156389,Directing,2.0,Director,Ray Nazarro 
156388,Directing,2.0,Director,Charles Lamont
289097,Directing,2.0,Director,Stephen T. Kay
67216,Directing,2.0,Director,Stephen T. Kay
26301,Directing,2.0,Director,Stephen T. Kay
359364,Directing,2.0,Director,Yann Arthus-Bertrand
121869,Directing,2.0,Director,Peter Greenaway
319994,Directing,2.0,Director,Patricio Guzmán
143769,Directing,2.0,Director,Piers Haggard
319996,Directing,2.0,Director,SABU
223574,Directing,2.0,Director,Steven Cantor
181104,Directing,2.0,Director,Tsai Ming-liang
49249,Directing,2.0,Director,Jim Goddard
